/raid/ganesh/pdadiga/rishabh/dataset/newsonair_v5/gujarati
Regional-Ahmedabad-Gujarati-1430-2021114143349/sent_42.wav	59520
Regional-Ahmedabad-Gujarati-1430-2021114143349/sent_22.wav	107840
Regional-Ahmedabad-Gujarati-1430-2021114143349/sent_14.wav	138560
Regional-Ahmedabad-Gujarati-1430-2021114143349/sent_25.wav	149120
Regional-Ahmedabad-Gujarati-1430-2021114143349/sent_9.wav	251200
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_74.wav	71680
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_52.wav	103360
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_16.wav	125760
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_32.wav	121920
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_68.wav	68480
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_41.wav	80320
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_85.wav	47680
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_14.wav	139520
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_76.wav	104960
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_29.wav	234560
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_9.wav	61120
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_60.wav	51200
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_15.wav	150400
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_31.wav	188160
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_66.wav	263040
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_56.wav	49600
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_81.wav	108160
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_30.wav	155520
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_8.wav	106880
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_67.wav	88320
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_7.wav	168320
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_61.wav	56640
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_47.wav	99520
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_84.wav	48320
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_24.wav	62080
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_5.wav	52800
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_51.wav	298560
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_82.wav	77120
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_54.wav	184000
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_53.wav	104640
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_23.wav	41920
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_86.wav	31040
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_71.wav	96640
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_37.wav	128960
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_55.wav	98880
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_57.wav	91200
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_10.wav	52160
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_59.wav	84480
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_22.wav	59840
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_69.wav	184000
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_40.wav	177280
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_19.wav	138880
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_70.wav	78080
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_73.wav	65600
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_26.wav	123520
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_34.wav	85440
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_11.wav	93440
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_20.wav	42560
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_36.wav	192320
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_45.wav	120000
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_75.wav	49600
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_42.wav	193600
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_77.wav	54720
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_72.wav	63360
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_83.wav	45440
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_6.wav	200000
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_44.wav	129280
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_35.wav	168320
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_50.wav	167040
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_80.wav	172480
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_46.wav	64960
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_21.wav	66560
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_25.wav	204800
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_17.wav	73280
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_18.wav	116800
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_43.wav	154560
NSD-Gujarati-Gujarati-1950-2000-20211720302/sent_33.wav	134400
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_12.wav	30400
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_7.wav	75200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_68.wav	178240
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_23.wav	69440
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_38.wav	155200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_14.wav	152320
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_70.wav	155200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_10.wav	91200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_46.wav	96960
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_39.wav	48000
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_21.wav	91840
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_8.wav	143360
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_40.wav	88960
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_15.wav	56000
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_18.wav	128000
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_43.wav	61760
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_36.wav	65600
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_11.wav	70080
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_34.wav	120000
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_56.wav	89920
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_60.wav	74880
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_53.wav	69120
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_5.wav	112960
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_81.wav	128000
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_64.wav	131840
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_37.wav	93120
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_66.wav	60480
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_45.wav	50880
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_80.wav	30080
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_29.wav	92800
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_42.wav	80960
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_13.wav	58240
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_9.wav	130240
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_63.wav	99840
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_61.wav	114880
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_24.wav	62080
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_17.wav	87040
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_6.wav	153920
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_72.wav	96320
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_55.wav	39360
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_31.wav	147200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_44.wav	104640
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_22.wav	61120
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_20.wav	76480
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_19.wav	132160
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_49.wav	15040
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_26.wav	218560
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_58.wav	35200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_27.wav	71040
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_57.wav	50560
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_67.wav	68160
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_48.wav	115200
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_62.wav	118400
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_3.wav	64960
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_16.wav	91520
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_82.wav	36800
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_51.wav	78400
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_25.wav	87360
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_41.wav	149120
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_32.wav	116800
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_30.wav	65600
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_33.wav	133120
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_35.wav	110720
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_47.wav	104000
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_73.wav	34880
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_54.wav	87040
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_52.wav	39360
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_28.wav	56640
NSD-Gujarati-Gujarati-1950-2000-2019102201054/sent_65.wav	65280
Regional-Bhuj-Gujarati-1825-20181124193738/sent_35.wav	88000
Regional-Bhuj-Gujarati-1825-20181124193738/sent_24.wav	126080
Regional-Bhuj-Gujarati-1825-20181124193738/sent_23.wav	149120
Regional-Bhuj-Gujarati-1825-20181124193738/sent_19.wav	105600
Regional-Bhuj-Gujarati-1825-20181124193738/sent_27.wav	160960
Regional-Bhuj-Gujarati-1825-20181124193738/sent_11.wav	133120
Regional-Bhuj-Gujarati-1825-20181124193738/sent_16.wav	114880
Regional-Bhuj-Gujarati-1825-20181124193738/sent_8.wav	121920
Regional-Bhuj-Gujarati-1825-20181124193738/sent_39.wav	111040
Regional-Bhuj-Gujarati-1825-20181124193738/sent_21.wav	40000
Regional-Bhuj-Gujarati-1825-20181124193738/sent_29.wav	145600
Regional-Bhuj-Gujarati-1825-20181124193738/sent_18.wav	215680
Regional-Bhuj-Gujarati-1825-20181124193738/sent_7.wav	222400
Regional-Bhuj-Gujarati-1825-20181124193738/sent_13.wav	182080
Regional-Bhuj-Gujarati-1825-20181124193738/sent_22.wav	94400
Regional-Bhuj-Gujarati-1825-20181124193738/sent_25.wav	222720
Regional-Bhuj-Gujarati-1825-20181124193738/sent_6.wav	132480
Regional-Bhuj-Gujarati-1825-20181124193738/sent_28.wav	88960
Regional-Bhuj-Gujarati-1825-20181124193738/sent_31.wav	49280
Regional-Bhuj-Gujarati-1825-20181124193738/sent_4.wav	183040
Regional-Bhuj-Gujarati-1825-20181124193738/sent_12.wav	124480
Regional-Bhuj-Gujarati-1825-20181124193738/sent_5.wav	80640
Regional-Bhuj-Gujarati-1825-20181124193738/sent_37.wav	52160
Regional-Bhuj-Gujarati-1825-20181124193738/sent_17.wav	156480
Regional-Bhuj-Gujarati-1825-20181124193738/sent_14.wav	129280
Regional-Bhuj-Gujarati-1825-20181124193738/sent_36.wav	80960
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_7.wav	139520
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_62.wav	51520
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_11.wav	68160
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_60.wav	122240
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_10.wav	207680
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_8.wav	78720
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_20.wav	1890880
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_21.wav	93120
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_53.wav	191680
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_55.wav	42240
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_31.wav	172160
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_24.wav	159040
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_6.wav	374080
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_29.wav	98560
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_25.wav	183360
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_59.wav	96320
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_26.wav	184000
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_22.wav	180480
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_36.wav	116160
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_66.wav	132800
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_27.wav	120960
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_35.wav	61120
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_3.wav	111040
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_37.wav	294400
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_57.wav	10240
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_54.wav	90560
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_28.wav	200640
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_9.wav	97280
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_38.wav	83840
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_4.wav	319040
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_46.wav	55680
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_52.wav	202880
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_58.wav	35840
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_65.wav	101120
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_50.wav	91200
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_61.wav	63040
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_39.wav	263680
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_51.wav	51840
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_40.wav	35840
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_63.wav	120960
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_49.wav	88000
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_45.wav	123520
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_64.wav	131840
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_5.wav	271680
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_56.wav	17600
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_44.wav	91200
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_34.wav	45120
Regional-Ahmedabad-Gujarati-1910-2019121419346/sent_23.wav	108480
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_78.wav	178880
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_84.wav	121600
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_98.wav	103680
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_21.wav	152000
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_62.wav	318720
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_18.wav	125440
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_74.wav	25280
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_96.wav	98560
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_5.wav	86720
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_7.wav	40960
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_69.wav	233920
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_6.wav	128640
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_68.wav	253440
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_59.wav	200000
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_22.wav	124800
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_19.wav	85760
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_79.wav	166080
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_64.wav	8000
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_75.wav	83840
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_25.wav	131520
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_82.wav	141120
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_70.wav	351680
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_16.wav	305280
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_23.wav	88960
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_89.wav	55040
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_97.wav	80320
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_10.wav	30720
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_13.wav	69120
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_92.wav	40320
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_11.wav	35840
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_76.wav	104320
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_9.wav	49920
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_81.wav	140480
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_77.wav	86400
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_80.wav	156160
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_8.wav	50880
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_66.wav	9600
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_17.wav	246720
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_83.wav	258560
Regional-Ahmedabad-Gujarati-1910-2020121195523/sent_20.wav	219840
Regional-Bhuj-Gujarati-1825-2020714192027/sent_8.wav	44160
Regional-Bhuj-Gujarati-1825-2020714192027/sent_3.wav	179840
Regional-Bhuj-Gujarati-1825-2020714192027/sent_9.wav	426560
Regional-Bhuj-Gujarati-1825-2020714192027/sent_18.wav	223360
Regional-Bhuj-Gujarati-1825-2020714192027/sent_21.wav	120960
Regional-Bhuj-Gujarati-1825-2020714192027/sent_5.wav	313280
Regional-Bhuj-Gujarati-1825-2020714192027/sent_11.wav	128960
Regional-Bhuj-Gujarati-1825-2020714192027/sent_12.wav	120640
Regional-Bhuj-Gujarati-1825-2020714192027/sent_22.wav	169280
Regional-Bhuj-Gujarati-1825-2020714192027/sent_19.wav	73280
Regional-Bhuj-Gujarati-1825-2020714192027/sent_13.wav	59840
Regional-Bhuj-Gujarati-1825-2020714192027/sent_14.wav	425920
Regional-Bhuj-Gujarati-1825-2020714192027/sent_7.wav	141760
Regional-Bhuj-Gujarati-1825-2020714192027/sent_4.wav	257600
Regional-Bhuj-Gujarati-1825-2020714192027/sent_6.wav	160000
Regional-Bhuj-Gujarati-1825-2020714192027/sent_16.wav	220800
Regional-Bhuj-Gujarati-1825-2020714192027/sent_2.wav	200320
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_43.wav	52800
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_42.wav	336000
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_36.wav	121920
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_44.wav	127680
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_45.wav	94080
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_38.wav	91520
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_13.wav	40960
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_37.wav	84480
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_17.wav	81280
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_58.wav	189440
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_46.wav	70720
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_32.wav	36480
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_31.wav	117440
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_20.wav	77760
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_34.wav	70720
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_30.wav	142400
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_12.wav	99520
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_19.wav	80640
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_25.wav	61120
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_47.wav	50240
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_24.wav	227520
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_15.wav	34560
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_41.wav	20480
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_10.wav	102400
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_28.wav	184960
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_23.wav	42240
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_21.wav	76160
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_53.wav	45760
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_22.wav	43840
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_29.wav	158080
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_33.wav	157760
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_57.wav	1044800
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_9.wav	161920
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_35.wav	50240
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_39.wav	194880
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_48.wav	47040
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_11.wav	151360
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_52.wav	52800
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_16.wav	154560
Regional-Ahmedabad-Gujarati-1430-2020101315116/sent_18.wav	20160
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_26.wav	121280
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_92.wav	81600
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_104.wav	96320
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_27.wav	101120
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_24.wav	81600
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_29.wav	184960
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_106.wav	292800
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_45.wav	43520
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_22.wav	62400
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_102.wav	136960
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_72.wav	32000
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_96.wav	52480
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_35.wav	50880
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_98.wav	97920
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_65.wav	25920
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_16.wav	329280
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_25.wav	72960
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_103.wav	216320
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_10.wav	188800
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_53.wav	58880
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_7.wav	86080
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_75.wav	48320
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_58.wav	51200
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_5.wav	78400
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_6.wav	149760
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_49.wav	64640
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_39.wav	120320
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_28.wav	115840
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_52.wav	53120
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_43.wav	112320
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_33.wav	43520
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_63.wav	50880
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_97.wav	68800
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_9.wav	74240
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_50.wav	101440
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_95.wav	47680
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_17.wav	218240
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_91.wav	161600
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_30.wav	57600
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_15.wav	151680
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_46.wav	20800
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_32.wav	42880
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_40.wav	28480
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_105.wav	162560
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_31.wav	58240
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_14.wav	272000
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_93.wav	82880
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_109.wav	80320
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_107.wav	132160
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_34.wav	62400
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_36.wav	64960
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_70.wav	89600
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_56.wav	45120
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_44.wav	39680
Regional-Ahmedabad-Gujarati-1910-2020718193723/sent_11.wav	141440
